POD,AvgSpentOnSnappFood
0.4546397675499675,3688221.2056797375
0.4664517317260268,3641754.894250018
0.4551290131460209,3463471.416103152
0.3363859659508436,3611302.258596344
0.2689911860767727,3624642.97008738
0.3230396024803775,3430025.470213029
0.3477843731974469,3545234.883974525
0.4213344498998176,3511821.202264186
0.4434024636492154,3646338.371580102
0.3031929624742266,3661687.394679024
0.4036349689047426,3556989.5468554683
0.4262350525319765,3483402.363303569
0.3726056441234505,3555171.7084118305
0.5103542959130989,3526104.6344940607
0.4111354584555765,3636446.031586943
0.4999692578140781,3531949.862269145
0.268210533939328,3562226.608069656
0.3377170685779915,3608285.847230435
0.4002927292037275,3573450.2492137123
0.4646989968379011,3581365.3666769005
0.4977707370028036,3436525.2029011603
0.4057590994666329,3546208.5895433016
0.4151976911436361,3547766.334600327
0.5211232514072726,3648061.5057306737
0.3510625500867702,3640867.878916785
0.4183579897152014,3544829.0742895687
0.409653137338639,3510192.5801160573
0.4500547594304463,3535026.5713547254
0.4858713422954357,3634200.0132429134
0.36251744854711,3562311.4899431616
0.4080072491974879,3530957.385599967
0.4588324438412831,3596114.230041859
0.3627497081690355,3528959.1473185024
0.440565474608764,3528571.198239412
0.2762240870217459,3537341.3771216464
0.3930414203502709,3618454.654261064
0.3335086701871516,3581131.592162504
0.3307941218779749,3542161.5003398694
0.3913974156215967,3513814.3917727657
0.3215141382413915,3575822.695559326
0.2411217988115869,3570143.125269646
0.396327761894657,3614990.406733476
0.4572596894517473,3452663.8023979804
0.3961104191051066,3546533.416077406
0.4369881990246736,3613728.796056758
0.4414399423407708,3494463.810657587
0.441988475006851,3527305.473321384
0.6159138178361258,3520471.60290472
0.4017314287811208,3589183.438062727
0.4154071971802703,3470289.5161575666
0.4931611546045957,3523132.6873529134
0.585036404923044,3641763.930320346
0.4163941790477466,3599655.650932387
0.3791789586549657,3532593.2176621184
0.2393463606664544,3475132.3882464715
0.3961481422770869,3556814.845671904
0.438919915458492,3601702.4413022264
0.3091660844680514,3527559.9860543977
0.4606423697404402,3548074.8240508856
0.3228742075347467,3553114.4608434923
0.3932002483290076,3672826.158778338
0.4410636074913236,3585430.941292367
0.3237228172450501,3523278.987619076
0.3410294133580662,3469400.078890471
0.3633212552763113,3582807.8482841467
0.3882463834491916,3554411.199302664
0.4341557105162316,3550798.172534577
0.324993835522489,3480910.9699263377
0.3250242214056227,3605421.238822243
0.4502888620749722,3561647.4040293684
0.3691797179192242,3514006.1406810856
0.3730037415970718,3551593.5755957244
0.4055663127460654,3519917.8192176865
0.4550998137100807,3525365.342590636
0.4327919059241617,3454726.392836779
0.3934685434850014,3530502.178253009
0.3876383406320975,3460351.205422804
0.4641492703509854,3418270.1580455583
0.4651473321794489,3611739.285663046
0.3907563482512367,3563116.960646682
0.4928481637673094,3511780.9791652937
0.4075921608052054,3622850.2684590863
0.4735587055913451,3509524.245115004
0.544706695362341,3579174.783015167
0.3420827352489964,3445100.9257850866
0.3285580215344418,3509642.020368216
0.3904566779587616,3534299.511977847
0.5021237513610315,3616388.015346245
0.4830048680381394,3411608.381884413
0.4122526613141037,3572448.445317537
0.2889126499089758,3537687.251398335
0.4592234166332334,3612125.2812551567
0.5354279178366487,3552750.930973856
0.4831879401501177,3584672.610351461
0.4766565349794767,3588249.3869047454
0.4815292804855338,3446605.269696217
0.3382060707806718,3587140.3236302184
0.461487381722706,3618551.1019863663
0.4767520827994784,3495412.2482319446
0.3760032276413053,3657604.432815444
0.3257660289980461,3529222.856012081
0.3001430848815863,3507111.109669242
0.4850664852193059,3551329.8452862864
0.2709385939829828,3527741.176712417
0.3153306823789213,3654656.288301442
0.3493792290571078,3483555.813167551
0.2821796202582355,3628210.004557044
0.3970822985687186,3554128.881937145
0.4573259370715455,3639374.6813953705
0.3609240972271862,3592027.284704661
0.3721135679616967,3699106.759512315
0.4533266087673722,3649525.310476888
0.4688515245164873,3530302.4676870946
0.4254269155266283,3526336.7063193107
0.4424220122881553,3616571.478292504
0.3453494286787941,3531733.025420477
0.5631015653454249,3628047.016051965
0.3023234872852361,3612749.425732471
0.4999172118510464,3618721.3478602944
0.4860782512707133,3536680.371111164
0.3067748840289919,3536755.7744977465
0.3129818552258641,3502861.4828319107
0.4341379720739072,3637148.5056249546
0.5230631790919428,3559935.081012072
0.4304670545083238,3638991.4609718695
0.3898237761437373,3627260.091070838
0.3651074068324904,3602450.5561445835
0.4645751259352345,3685210.2253888696
0.449892129355069,3588527.628312066
0.3674890789641882,3587557.3580579795
0.346235969992999,3532395.63011374
0.400028717624762,3556616.646979784
0.3048005388127677,3548129.930180112
0.5363102413843259,3537055.8082592483
0.5334765503748519,3433276.5242739394
0.5525438215083824,3674601.580833845
0.3323694139383022,3517126.0452115177
0.3476961770383623,3495915.844677844
0.3662494033329149,3609336.847327701
0.4463608691790824,3510264.94508869
0.2946035877982761,3531438.278251671
0.3234098516030539,3677350.351770056
0.4254136523199872,3558185.5367329665
0.5088832224755889,3485104.1460896246
0.4291612665782435,3620033.473538263
0.4519569500306871,3654020.6876135976
0.516004558327782,3541565.905170921
0.3279520191909656,3391585.0399855413
0.3592837220592431,3527277.869034589
0.3719614866438614,3504168.445977671
0.3473664870839635,3489236.525340005
0.2852118793180226,3597013.7025635755
0.4276226706773596,3695134.138026749
0.388135523124144,3616104.3795511406
0.4419723002146018,3514123.026144715
0.4751031547297463,3626433.299277415
0.3953568923634135,3470192.5459087985
0.4726914958712854,3596866.6487044184
0.4969755329137773,3581814.887910899
0.2649239777327111,3483783.784164491
0.4156567194139379,3593330.8903767117
0.3300322338823506,3504867.092265557
0.2496283399252955,3608029.645558103
0.3887634691729286,3619600.35204398
0.4209332361354352,3563450.929772807
0.3190872093182154,3537881.1943765334
0.3674991410048024,3572392.5592243355
0.328566524413844,3663811.937482039
0.3511781696343932,3550749.2122773104
0.3663654789193419,3590672.523763804
0.3799572165659864,3671486.926638319
0.4687850633256873,3558689.5006663008
0.2258699472321594,3601976.115629869
0.4522863856118601,3537447.022403498
0.6474938139994836,3537650.768908557
0.3884182875214458,3563964.971826616
0.4691664044750824,3558770.176405899
0.5528332013992758,3507829.244233685
0.2890011770103785,3616206.8746074336
0.4119508501932822,3475785.053425843
0.3219845070492372,3633262.306319106
0.3057583561237134,3482262.2541224984
0.4231114955128925,3611270.985487458
0.4610668888718661,3517478.3127981834
0.2988184349143634,3609192.815300726
0.4324945949137754,3555596.044735331
0.4098877009093052,3513188.6570260376
0.4418545419604656,3484807.854949304
0.4105975734862407,3461832.1079078293
0.4315080561162799,3607018.041585783
0.3741426866349243,3629398.547713151
0.3688204193839561,3538299.919764244
0.3579201686474005,3488238.7053677905
0.3339513018058724,3522337.0835054982
0.3570265788279709,3554184.1817630334
0.470288552605823,3581425.363462186
0.2590633656395446,3497354.163175081
0.4248606498290285,3628375.159398237
0.4124446423040674,3521811.947751236
0.5216064182344387,3485603.033066598
0.4415758311009035,3429560.170108872
0.499719780527933,3646060.3306934224
0.4308841777437418,3557839.668207117
0.3811535350595446,3632680.966345139
0.6147901403672316,3519620.415656124
0.4021433861679178,3541083.2320559886
0.3549631416420664,3561139.4750180226
0.4061523903203002,3520432.7056231354
0.3170701698990267,3615405.020842527
0.3665613963749992,3659949.861952938
0.4254317468866293,3541261.7345862053
0.4726298607668992,3630808.514195524
0.400762664084705,3555013.952316542
0.4207324460469337,3528649.041525033
0.3112980565630964,3602437.825093652
0.2510754736165308,3583213.4975429005
0.4661471550045041,3543718.1387427896
0.2518832272121981,3559561.7462232835
0.4245951169176346,3565509.82654312
0.3786968162929526,3513663.05182048
0.422439798078932,3529450.3265109705
0.3467498461175927,3637925.1330869375
0.4867564393140628,3566300.539598775
0.3404734450917306,3525816.481777869
0.4389940715713393,3616542.927127342
0.361043540648473,3639709.9683303647
0.4692790450036012,3581071.057192732
0.4785459516278659,3625894.872056074
0.5170485681958767,3570180.874309562
0.502707295292373,3622946.551040582
0.2853013335114744,3655950.2601452074
0.4343631738382033,3621482.376001632
0.4953217168549419,3535621.4195080018
0.3793616644390513,3588148.3827588107
0.3981312632991735,3574783.6883158144
0.51015115686492,3612945.066868888
0.4218798689579923,3547641.178935945
0.31754259080176,3641311.0019359607
0.3523038294104527,3474653.4540542224
0.5354845696503505,3611935.811347813
0.3565046330109013,3620257.267350574
0.3223216729904052,3602928.8242231593
0.2640955863398265,3519232.9968060507
0.3624663539069677,3596167.099086567
0.4875421935254478,3562488.321248472
0.302251255674599,3576501.658137329
0.4135712635945155,3557045.869965066
0.585365667612653,3591162.303096328
0.3804489676011712,3565811.114080956
0.4053994358497981,3464089.644692295
0.3623635085148316,3536354.941246824
0.2609434095908144,3559678.77691244
0.5238886127599129,3531990.8283033827
0.4425284712298611,3561241.361914878
0.3524166644023039,3535204.935528887
0.438253952321547,3526707.439664538
0.1598489913212125,3538837.307744469
0.3289002949584363,3607685.735718668
0.4862415388858737,3516997.467197445
0.4880265815582071,3570771.740174478
0.3915173265856154,3540317.409577288
0.2788364927798553,3633243.896401492
0.3470551409387132,3503124.0628756383
0.1609160987578626,3476571.737480639
0.1706951565906691,3559347.439090834
0.3849431708104179,3529370.837785064
0.5213957468681579,3627287.4991211854
0.3631391473361339,3566277.157411205
0.4548330715750629,3479624.6323671797
0.4059445090650537,3562144.7039125925
0.4728488418269503,3473146.1396043594
0.3310713006226015,3462114.1562545034
0.4119148580482326,3583514.827440969
0.2901262661919985,3567296.371412576
0.4254450193538524,3569785.560761285
0.2328354068727919,3411836.656456111
0.4850711454216992,3682473.8782315743
0.5312176027123551,3653951.688625471
0.4219071540796288,3632075.769067145
0.448501906764185,3539808.7119418727
0.3961597578483806,3468370.3125820206
0.5126620253856238,3478822.426266734
0.3826417920602931,3517430.0377328875
0.3724049517702645,3539100.730868265
0.3474451474060342,3515511.8104557185
0.3846824449120489,3611715.3982132394
0.5696501274861696,3628490.9347365377
0.3108784596498361,3649541.163275109
0.4889271280214149,3604169.661125866
0.4135513994235338,3597920.249900996
0.4211349252358771,3525109.837942608
0.3262863618708411,3629943.53594854
0.2601963894450065,3583154.308477658
0.4695569790059836,3464281.2443351774
0.3765284158358304,3549190.1445235037
0.4011450273419231,3561790.5244574314
0.3405519153969027,3487389.57389039
0.27044469692446,3505108.282856889
0.4824271345419423,3509916.582521986
0.471642400211535,3582949.7567153093
0.310781402623264,3640792.625511189
0.5014540350816052,3503631.7623627456
0.393382055080608,3649995.9655266367
0.3216727399558782,3599107.2507880726
0.4430426430996195,3574862.610350272
0.2805638950166299,3537385.965971385
0.5182070586864147,3553675.126864628
0.3811549472290912,3645369.640945256
0.3867034814103017,3605380.261905605
0.4504704957770619,3633811.796129808
0.4904856442523639,3672873.632104505
0.3571185742285405,3553658.9978270875
0.35038289261078,3559914.959915934
0.3949693027338001,3607895.511278559
0.5245989573390485,3604365.574246416
0.2763838833616458,3568153.807608168
0.3279018129696457,3581654.6884107874
0.5237178945537513,3596051.193659917
0.3268458053783845,3601225.148491421
0.5320059741155108,3567159.1708726576
0.4023993649009363,3647354.311857801
0.3909110788264547,3571458.607496513
0.4509861334722673,3581098.6439432856
0.3921140738165993,3596895.623531872
0.4009163928526555,3626195.3157076105
0.4720522780839584,3515902.2899402296
0.5206316797691013,3507725.0749900737
0.5179702274538622,3509661.1457249904
0.5392378290181948,3562233.5247059306
0.3453261545023633,3706076.54204606
0.4074171041789157,3569057.899899324
0.5154223864469608,3546783.47577957
0.3292435044972449,3541332.1781508485
0.2790696788289116,3433757.7336360672
0.3637138161748803,3505201.083323508
0.3631167890739976,3490990.265077587
0.332830908402329,3555899.015055551
0.3013389947386574,3612517.018346448
0.2435514610223698,3553326.8452299973
0.4321990802127445,3632178.540368137
0.2488880110635631,3509871.296294388
0.4288631620730675,3492442.0277375216
0.3188928991962447,3553796.534129524
0.3977730691219579,3556138.586476052
0.3538427710537346,3579472.3597054686
0.2722261428843728,3518325.934079325
0.4326684053445015,3620541.5020471015
0.4074635176412981,3701188.753846841
0.4619518347773263,3511280.338973399
0.3062981354389115,3545232.18961643
0.4318668226837058,3570891.9867862
0.3704037117333425,3651471.7845122097
0.3323381231499329,3642419.593733475
0.385881485567506,3582691.418823301
0.1871081876482433,3649143.2119092895
0.2646568688626662,3609870.2748233937
0.3285022796857569,3578137.605656895
0.4051460450114707,3614829.720402496
0.2142471160023795,3651409.459836063
0.3191239493794985,3602288.7314030994
0.4075920684776476,3634635.405589604
0.3942604459318661,3642831.7866517566
0.3822660362835351,3651089.114201082
0.3785418028890341,3596613.654435941
0.3832223874930539,3665929.3469651584
0.3673643781370216,3601422.788509068
0.387960502646935,3650969.156011722
0.4324915894914357,3692669.826970427
0.4062298483773304,3593409.1733130747
0.4111884929965671,3607203.819220147
0.3893219142095047,3643065.547953221
0.2440754864345394,3540041.397971169
0.4964925319296077,3509126.9364215275
0.290453401441893,3540856.738669442
0.4298177348341427,3504619.760704833
0.4333690182780813,3701247.297688011
0.3702682390294223,3703075.281157008
0.5117079645825428,3530220.151031977
0.4798121252012975,3532865.063273577
0.5486729985558674,3569816.8911814364
0.3995177679330741,3608976.961819952
0.353033762528141,3542123.001225696
0.4522164090325387,3561368.384953462
0.4666438201005979,3564278.154402212
0.3838131700634868,3623715.257598896
0.4922204207717521,3645344.783463037
0.3898840836878164,3528138.211346572
0.5204985175072966,3608098.4593107
0.4982004052273921,3621721.390770481
0.3416833198541474,3606948.261054874
0.3952864610704913,3432165.55467494
0.4129243360170512,3612070.664212058
0.3779230595276475,3511716.715444261
0.5175561432278762,3557890.669069533
0.489155095278073,3522296.050681795
0.316678910774904,3523852.197676366
0.478775993595411,3646401.0343021834
0.4014964591262023,3643971.142471859
0.2796423838470183,3602474.76628569
0.2957600015402299,3577837.2683541025
0.3298897604396419,3469735.9160258584
0.4076217308366006,3622945.750241339
0.414732822597621,3591044.359008745
0.2521070220624277,3527657.37814506
